elapsed_s,step_index,pwm_percent,loop_period_us,late_us,raw_rpm,filtered_rpm,target_rpm,pwm,error_rpm
24.900010,2,20,10000.970000,9.786000,468.707957,469.615326,0.000000,819,-468.707957
24.910009,2,20,9998.971000,8.757000,468.707957,469.479221,0.000000,819,-468.707957
24.920009,2,20,10000.489000,9.246000,468.762235,469.371673,0.000000,819,-468.762235
24.930008,2,20,9998.934000,8.180000,468.762235,469.280257,0.000000,819,-468.762235
24.940009,2,20,10000.618000,8.798000,484.387618,471.546361,0.000000,819,-484.387618
24.950008,2,20,9999.082000,7.880000,484.387618,473.472550,0.000000,819,-484.387618
24.960009,2,20,10001.193000,9.073000,453.117116,470.419235,0.000000,819,-453.117116
24.970008,2,20,9999.174000,8.247000,453.117116,467.823917,0.000000,819,-453.117116
24.980009,2,20,10000.471000,8.718000,468.760477,467.964401,0.000000,819,-468.760477
24.990008,2,20,9999.322000,8.040000,468.760477,468.083812,0.000000,819,-468.760477
25.000014,2,20,10005.675000,13.715000,484.240139,470.507261,0.000000,819,-484.240139
25.010009,2,20,9995.341000,9.056000,484.240139,472.567193,0.000000,819,-484.240139
25.020009,2,20,10000.007000,9.063000,468.870312,472.012661,0.000000,819,-468.870312
25.030009,2,20,10000.434000,9.497000,468.728813,471.520084,0.000000,819,-468.728813
25.040009,2,20,9999.415000,8.912000,468.728813,471.101393,0.000000,819,-468.728813
25.050010,2,20,10001.174000,10.086000,484.356255,473.089623,0.000000,819,-484.356255
25.060011,2,20,10001.397000,11.483000,468.672388,472.427037,0.000000,819,-468.672388
25.070009,2,20,9997.304000,8.787000,468.672388,471.863840,0.000000,819,-468.672388
25.080010,2,20,10001.637000,10.424000,468.784807,471.401985,0.000000,819,-468.784807
25.090016,2,20,10005.323000,15.747000,468.464190,470.961316,0.000000,819,-468.464190
25.100008,2,20,9992.748000,8.495000,468.464190,470.586747,0.000000,819,-468.464190
25.110007,2,20,9998.693000,7.188000,468.972410,470.344596,0.000000,819,-468.972410
25.120007,2,20,9999.656000,6.844000,468.972410,470.138768,0.000000,819,-468.972410
25.130016,2,20,10008.989000,15.833000,452.914123,467.555072,0.000000,819,-452.914123
25.140016,2,20,10000.285000,16.118000,499.978351,472.418564,0.000000,819,-499.978351
25.150009,2,20,9993.378000,9.496000,499.978351,476.552532,0.000000,819,-499.978351
25.160015,2,20,10005.638000,15.134000,468.770462,475.385221,0.000000,819,-468.770462
25.170008,2,20,9993.211000,8.345000,468.770462,474.393007,0.000000,819,-468.770462
25.180011,2,20,10002.452000,10.797000,468.862081,473.563368,0.000000,819,-468.862081
25.190009,2,20,9997.915000,8.712000,468.862081,472.858175,0.000000,819,-468.862081
25.200008,2,20,9998.989000,7.701000,468.833851,472.254527,0.000000,819,-468.833851
25.210007,2,20,9999.656000,7.357000,468.833851,471.741425,0.000000,819,-468.833851
25.220007,2,20,9999.841000,7.198000,468.761813,471.294483,0.000000,819,-468.761813
25.230013,2,20,10005.563000,12.761000,468.479828,470.872285,0.000000,819,-468.479828
25.240010,2,20,9997.045000,9.806000,468.479828,470.513416,0.000000,819,-468.479828
25.250008,2,20,9998.063000,7.869000,468.869022,470.266757,0.000000,819,-468.869022
25.260008,2,20,9999.934000,7.803000,468.869022,470.057097,0.000000,819,-468.869022
25.270007,2,20,9999.211000,7.014000,484.396168,472.207958,0.000000,819,-484.396168
25.280007,2,20,10000.119000,7.133000,468.744422,471.688427,0.000000,819,-468.744422
25.290008,2,20,10000.730000,7.863000,468.710581,471.241751,0.000000,819,-468.710581
25.300007,2,20,9999.248000,7.111000,468.710581,470.862075,0.000000,819,-468.710581
25.310007,2,20,9999.990000,7.101000,468.767860,470.547943,0.000000,819,-468.767860
25.320007,2,20,9999.859000,6.960000,468.767860,470.280930,0.000000,819,-468.767860
25.330007,2,20,10000.323000,7.283000,468.746180,470.050718,0.000000,819,-468.746180
25.340009,2,20,10001.544000,8.827000,499.928310,474.532357,0.000000,819,-499.928310
25.350008,2,20,9999.360000,8.187000,499.928310,478.341750,0.000000,819,-499.928310
25.360010,2,20,10002.026000,10.213000,453.088164,474.553712,0.000000,819,-453.088164
25.370012,2,20,10002.193000,12.406000,468.630733,473.665265,0.000000,819,-468.630733
25.380009,2,20,9996.119000,8.525000,468.630733,472.910085,0.000000,819,-468.630733
25.390016,2,20,10007.470000,15.995000,484.277781,474.615240,0.000000,819,-484.277781
25.400009,2,20,9993.119000,9.114000,484.277781,476.064621,0.000000,819,-484.277781
25.410011,2,20,10001.508000,10.622000,468.893341,474.988929,0.000000,819,-468.893341
25.420009,2,20,9998.618000,9.240000,468.893341,474.074591,0.000000,819,-468.893341
25.430007,2,20,9998.230000,7.470000,484.457624,475.632046,0.000000,819,-484.457624
25.440007,2,20,10000.008000,7.478000,468.749625,474.599683,0.000000,819,-468.749625
25.450008,2,20,10000.952000,8.430000,468.692351,473.713583,0.000000,819,-468.692351
25.460008,2,20,9999.823000,8.253000,468.692351,472.960398,0.000000,819,-468.692351
25.470007,2,20,9999.044000,7.297000,468.783073,472.333799,0.000000,819,-468.783073
25.480007,2,20,10000.138000,7.435000,468.744422,471.795393,0.000000,819,-468.744422
25.490007,2,20,9999.655000,7.090000,468.744422,471.337747,0.000000,819,-468.744422
25.500007,2,20,9999.879000,6.969000,468.758320,470.950833,0.000000,819,-468.758320
25.510007,2,20,10000.044000,7.013000,468.758320,470.621956,0.000000,819,-468.758320
25.520007,2,20,9999.767000,6.780000,468.756586,470.342151,0.000000,819,-468.756586
25.530010,2,20,10002.841000,9.621000,468.607309,470.081924,0.000000,819,-468.607309
25.540014,2,20,10004.711000,14.332000,468.506704,469.845641,0.000000,819,-468.506704
25.550008,2,20,9993.304000,7.636000,468.506704,469.644801,0.000000,819,-468.506704
25.560007,2,20,9999.490000,7.126000,484.566210,471.883012,0.000000,819,-484.566210
25.570010,2,20,10002.489000,9.615000,468.628157,471.394784,0.000000,819,-468.628157
25.580008,2,20,9998.174000,7.789000,468.628157,470.979790,0.000000,819,-468.628157
25.590010,2,20,10001.915000,9.704000,468.747469,470.644942,0.000000,819,-468.747469
25.600008,2,20,9997.823000,7.527000,468.747469,470.360321,0.000000,819,-468.747469
25.610007,2,20,9999.878000,7.405000,468.806937,470.127313,0.000000,819,-468.806937
25.620007,2,20,9999.915000,7.320000,468.806937,469.929257,0.000000,819,-468.806937
25.630007,2,20,9999.822000,7.142000,468.756164,469.753293,0.000000,819,-468.756164
25.640007,2,20,9999.730000,6.872000,468.756164,469.603723,0.000000,819,-468.756164
25.650008,2,20,10001.452000,8.324000,468.719252,469.471053,0.000000,819,-468.719252
25.660012,2,20,10003.989000,12.313000,468.531009,469.330046,0.000000,819,-468.531009
25.670008,2,20,9995.582000,7.895000,468.531009,469.210190,0.000000,819,-468.531009
25.680007,2,20,9998.989000,6.884000,484.525809,471.507533,0.000000,819,-484.525809
25.690010,2,20,10002.675000,9.559000,468.621223,471.074587,0.000000,819,-468.621223
25.700008,2,20,9998.507000,8.066000,468.621223,470.706582,0.000000,819,-468.621223
25.710007,2,20,9998.619000,6.685000,468.819526,470.423524,0.000000,819,-468.819526
25.720007,2,20,9999.971000,6.656000,468.819526,470.182924,0.000000,819,-468.819526
25.730013,2,20,10006.063000,12.719000,468.595176,469.944762,0.000000,819,-468.595176
25.740010,2,20,9997.082000,9.801000,468.595176,469.742324,0.000000,819,-468.595176
25.750007,2,20,9997.452000,7.253000,437.632559,464.925859,0.000000,819,-437.632559
25.760007,2,20,10000.008000,7.261000,499.998700,470.186785,0.000000,819,-499.998700
25.770007,2,20,9999.859000,7.120000,468.747938,469.970958,0.000000,819,-468.747938
25.780007,2,20,9999.749000,6.869000,468.747938,469.787505,0.000000,819,-468.747938
25.790007,2,20,10000.007000,6.876000,468.760055,469.633388,0.000000,819,-468.760055
25.800013,2,20,10006.434000,13.310000,499.625830,474.132254,0.000000,819,-499.625830
25.810033,2,20,10019.341000,32.651000,467.854620,473.190609,0.000000,819,-467.854620
25.820019,2,20,9986.063000,18.714000,467.854620,472.390210,0.000000,819,-467.854620
25.830009,2,20,9990.008000,8.722000,484.975472,474.278000,0.000000,819,-484.975472
25.840011,2,20,10001.804000,10.526000,437.417022,468.748853,0.000000,819,-437.417022
25.850010,2,20,9999.174000,9.700000,437.417022,464.049078,0.000000,819,-437.417022
25.860007,2,20,9997.286000,6.986000,468.827333,464.765817,0.000000,819,-468.827333
25.870009,2,20,10002.266000,9.252000,468.656784,465.349462,0.000000,819,-468.656784
25.880008,2,20,9998.249000,7.501000,468.656784,465.845560,0.000000,819,-468.656784
25.890007,2,20,9999.545000,7.046000,484.430249,468.633263,0.000000,819,-484.430249
25.900007,2,20,9999.618000,6.664000,484.430249,471.002811,0.000000,819,-484.430249
25.910010,2,20,10003.527000,10.191000,468.675879,470.653771,0.000000,819,-468.675879
25.920008,2,20,9998.285000,8.476000,468.675879,470.357088,0.000000,819,-468.675879
25.930007,2,20,9998.748000,7.224000,484.447280,472.470616,0.000000,819,-484.447280
25.940007,2,20,9999.786000,7.010000,484.447280,474.267116,0.000000,819,-484.447280
25.950007,2,20,10000.193000,7.203000,468.750516,473.439626,0.000000,819,-468.750516
25.960007,2,20,9999.656000,6.859000,468.750516,472.736259,0.000000,819,-468.750516
25.970007,2,20,10000.100000,6.959000,468.755719,472.139178,0.000000,819,-468.755719
25.980007,2,20,10000.082000,7.041000,468.746156,471.630225,0.000000,819,-468.746156
25.990007,2,20,9999.804000,6.845000,468.746156,471.197615,0.000000,819,-468.746156
26.000014,2,20,10007.174000,14.019000,468.570889,470.803606,0.000000,819,-468.570889
26.010007,2,20,9993.359000,7.378000,468.570889,470.468698,0.000000,819,-468.570889
26.020007,2,20,9999.730000,7.108000,468.925918,470.237281,0.000000,819,-468.925918
26.030010,2,20,10003.008000,10.116000,468.605623,469.992532,0.000000,819,-468.605623
26.040010,2,20,9999.748000,9.864000,468.605623,469.784496,0.000000,819,-468.605623
26.050011,2,20,10000.675000,10.539000,484.365652,471.971669,0.000000,819,-484.365652
26.060017,2,20,10006.267000,16.806000,468.446025,471.442823,0.000000,819,-468.446025
26.070017,2,20,10000.378000,17.184000,437.463209,466.345881,0.000000,819,-437.463209
26.080010,2,20,9993.137000,10.321000,437.463209,462.013480,0.000000,819,-437.463209
26.090009,2,20,9998.656000,8.977000,468.958921,463.055296,0.000000,819,-468.958921
26.100012,2,20,10002.767000,11.744000,468.599533,463.886932,0.000000,819,-468.599533
26.110010,2,20,9998.082000,9.826000,468.599533,464.593822,0.000000,819,-468.599533
26.120009,2,20,9998.878000,8.704000,468.833851,465.229826,0.000000,819,-468.833851
26.130012,2,20,10003.618000,12.322000,468.550070,465.727863,0.000000,819,-468.550070
26.140017,2,20,10004.897000,17.219000,468.509327,466.145082,0.000000,819,-468.509327
26.150009,2,20,9991.785000,9.004000,468.509327,466.499719,0.000000,819,-468.509327
26.160011,2,20,10001.730000,10.734000,484.548250,469.206999,0.000000,819,-484.548250
26.170008,2,20,9997.286000,8.020000,484.548250,471.508186,0.000000,819,-484.548250
26.180011,2,20,10003.045000,11.065000,468.738352,471.092711,0.000000,819,-468.738352
26.190007,2,20,9996.192000,7.257000,468.738352,470.739557,0.000000,819,-468.738352
26.200007,2,20,10000.027000,7.284000,468.846465,470.455593,0.000000,819,-468.846465
26.210010,2,20,10002.970000,10.254000,468.604686,470.177957,0.000000,819,-468.604686
26.220007,2,20,9997.212000,7.466000,468.604686,469.941967,0.000000,819,-468.604686
26.230012,2,20,10004.359000,11.825000,484.340999,472.101821,0.000000,819,-484.340999
26.240007,2,20,9995.100000,6.925000,484.340999,473.937698,0.000000,819,-484.340999
26.250007,2,20,10000.193000,7.118000,453.231260,470.831732,0.000000,819,-453.231260
26.260008,2,20,10000.749000,7.867000,468.716627,470.514467,0.000000,819,-468.716627
26.270008,2,20,10000.007000,7.874000,468.716627,470.244791,0.000000,819,-468.716627
26.280007,2,20,9999.545000,7.419000,484.383598,472.365612,0.000000,819,-484.383598
26.290007,2,20,9999.471000,6.890000,484.383598,474.168310,0.000000,819,-484.383598
26.300007,2,20,10000.007000,6.897000,468.764836,473.357789,0.000000,819,-468.764836
26.310007,2,20,9999.767000,6.664000,468.764836,472.668846,0.000000,819,-468.764836
26.320007,2,20,9999.990000,6.654000,468.755273,472.081810,0.000000,819,-468.755273
26.330007,2,20,10000.526000,7.180000,468.726236,471.578474,0.000000,819,-468.726236
26.340010,2,20,10002.952000,10.132000,499.850595,475.819292,0.000000,819,-499.850595
26.350010,2,20,9999.674000,9.806000,499.850595,479.423987,0.000000,819,-499.850595
26.360011,2,20,10001.600000,11.406000,468.699287,477.815282,0.000000,819,-468.699287
26.370012,2,20,10000.304000,11.710000,468.699287,476.447883,0.000000,819,-468.699287
26.380008,2,20,9996.341000,8.051000,453.218658,472.963499,0.000000,819,-453.218658
26.390011,2,20,10002.841000,10.892000,499.848746,476.996286,0.000000,819,-499.848746
26.400011,2,20,10000.453000,11.345000,468.701021,475.751996,0.000000,819,-468.701021
26.410009,2,20,9998.044000,9.389000,468.701021,474.694350,0.000000,819,-468.701021
26.420011,2,20,10001.767000,11.156000,468.767860,473.805377,0.000000,819,-468.767860
26.430008,2,20,9997.286000,8.442000,468.767860,473.049749,0.000000,819,-468.767860
26.440009,2,20,10000.063000,8.505000,484.443718,474.758844,0.000000,819,-484.443718
26.450010,2,20,10001.174000,9.679000,468.695819,473.849391,0.000000,819,-468.695819
26.460010,2,20,10000.434000,10.113000,468.712316,473.078829,0.000000,819,-468.712316
26.470010,2,20,10000.341000,10.454000,468.740953,472.428148,0.000000,819,-468.740953
26.480008,2,20,9997.582000,8.036000,468.740953,471.875069,0.000000,819,-468.740953
26.490008,2,20,9999.896000,7.932000,468.811274,471.415499,0.000000,819,-468.811274
26.500008,2,20,10000.434000,8.366000,468.735750,471.013537,0.000000,819,-468.735750
26.510008,2,20,9999.582000,7.948000,468.735750,470.671869,0.000000,819,-468.735750
26.520009,2,20,10001.007000,8.955000,468.737063,470.381648,0.000000,819,-468.737063
26.530009,2,20,9999.693000,8.648000,468.737063,470.134960,0.000000,819,-468.737063
26.540008,2,20,9999.823000,8.471000,468.762657,469.929115,0.000000,819,-468.762657
26.550008,2,20,9999.748000,8.219000,468.762657,469.754146,0.000000,819,-468.762657
26.560008,2,20,10000.100000,8.319000,484.376889,471.947558,0.000000,819,-484.376889
26.570009,2,20,10000.471000,8.790000,468.731391,471.465133,0.000000,819,-468.731391
26.580008,2,20,9999.359000,8.149000,468.731391,471.055071,0.000000,819,-468.731391
26.590009,2,20,10000.916000,9.065000,468.743555,470.708344,0.000000,819,-468.743555
26.600008,2,20,9998.896000,7.961000,468.743555,470.413626,0.000000,819,-468.743555
26.610008,2,20,9999.860000,7.821000,468.779158,470.168455,0.000000,819,-468.779158
26.620008,2,20,10000.118000,7.939000,468.745313,469.954984,0.000000,819,-468.745313
26.630009,2,20,10000.619000,8.558000,468.717518,469.769364,0.000000,819,-468.717518
26.640009,2,20,10000.212000,8.770000,468.734016,469.614062,0.000000,819,-468.734016
26.650010,2,20,10001.433000,10.203000,468.681947,469.474245,0.000000,819,-468.681947
26.660010,2,20,10000.175000,10.378000,468.740110,469.364124,0.000000,819,-468.740110
26.670010,2,20,9999.155000,9.533000,468.740110,469.270522,0.000000,819,-468.740110
26.680009,2,20,9999.749000,9.282000,484.399729,471.539903,0.000000,819,-484.399729
26.690008,2,20,9999.026000,8.308000,484.399729,473.468877,0.000000,819,-484.399729
26.700009,2,20,10000.249000,8.557000,468.772642,472.764442,0.000000,819,-468.772642
26.710011,2,20,10002.563000,11.120000,468.620333,472.142825,0.000000,819,-468.620333
26.720009,2,20,9997.507000,8.627000,468.620333,471.614451,0.000000,819,-468.620333
26.730011,2,20,10002.638000,11.265000,453.124660,468.840983,0.000000,819,-453.124660
26.740008,2,20,9997.193000,8.458000,453.124660,466.483534,0.000000,819,-453.124660
26.750007,2,20,9998.804000,7.262000,468.848177,466.838231,0.000000,819,-468.848177
26.760007,2,20,9999.841000,7.103000,468.848177,467.139723,0.000000,819,-468.848177
26.770015,2,20,10007.563000,14.666000,468.554425,467.351928,0.000000,819,-468.554425
26.780017,2,20,10002.045000,16.711000,499.899620,472.234082,0.000000,819,-499.899620
26.790016,2,20,9998.804000,15.515000,499.899620,476.383913,0.000000,819,-499.899620
26.800017,2,20,10001.933000,17.448000,453.107873,472.892507,0.000000,819,-453.107873
26.810010,2,20,9992.489000,9.937000,453.107873,469.924811,0.000000,819,-453.107873
26.820010,2,20,10000.212000,10.149000,484.568440,472.121356,0.000000,819,-484.568440
26.830008,2,20,9998.322000,8.471000,484.568440,473.988418,0.000000,819,-484.568440
26.840010,2,20,10001.452000,9.923000,468.757899,473.203840,0.000000,819,-468.757899
26.850013,2,20,10002.971000,12.894000,468.582154,472.510587,0.000000,819,-468.582154
26.860011,2,20,9998.508000,11.402000,468.582154,471.921322,0.000000,819,-468.582154
26.870017,2,20,10005.563000,16.965000,484.266573,473.773110,0.000000,819,-484.266573
26.880011,2,20,9994.026000,10.991000,484.266573,475.347129,0.000000,819,-484.266573
26.890012,2,20,10000.971000,11.962000,468.888134,474.378280,0.000000,819,-468.888134
26.900017,2,20,10004.711000,16.673000,468.509327,473.497937,0.000000,819,-468.509327
26.910018,2,20,10000.897000,17.570000,499.939407,477.464158,0.000000,819,-499.939407
26.920011,2,20,9993.896000,11.466000,499.939407,480.835445,0.000000,819,-499.939407
26.930011,2,20,9999.434000,10.900000,453.295893,476.704512,0.000000,819,-453.295893
26.940008,2,20,9997.174000,8.074000,453.295893,473.193219,0.000000,819,-453.295893
26.950007,2,20,9998.860000,6.934000,468.846020,472.541139,0.000000,819,-468.846020
26.960007,2,20,10000.082000,7.016000,468.746156,471.971892,0.000000,819,-468.746156
26.970007,2,20,9999.618000,6.634000,468.746156,471.488032,0.000000,819,-468.746156
26.980007,2,20,10000.786000,7.420000,468.740086,471.075840,0.000000,819,-468.740086
26.990007,2,20,9999.545000,6.965000,468.740086,470.725477,0.000000,819,-468.740086
27.000014,2,20,10007.248000,14.213000,468.573933,470.402745,0.000000,819,-468.573933
27.010016,2,20,10002.248000,16.461000,499.872782,474.823251,0.000000,819,-499.872782
27.020016,2,20,9999.564000,16.025000,499.872782,478.580681,0.000000,819,-499.872782
27.030010,2,20,9993.544000,9.569000,468.923314,477.132076,0.000000,819,-468.923314
27.040024,2,20,10014.286000,23.855000,468.037226,475.767848,0.000000,819,-468.037226
27.050018,2,20,9993.896000,17.751000,468.037226,474.608255,0.000000,819,-468.037226
27.060010,2,20,9992.545000,10.296000,469.096240,473.781453,0.000000,819,-469.096240
27.070011,2,20,10000.434000,10.730000,468.712316,473.021082,0.000000,819,-468.712316
27.080013,2,20,10001.804000,12.534000,468.684525,472.370598,0.000000,819,-468.684525
27.090010,2,20,9997.137000,9.671000,468.684525,471.817687,0.000000,819,-468.684525
27.100008,2,20,9998.360000,8.031000,468.861214,471.374216,0.000000,819,-468.861214
27.110007,2,20,9999.452000,7.483000,468.861214,470.997266,0.000000,819,-468.861214
27.120007,2,20,9999.656000,7.139000,484.396604,473.007167,0.000000,819,-484.396604
27.130011,2,20,10004.044000,11.183000,437.295608,467.650433,0.000000,819,-437.295608
27.140016,2,20,10004.952000,16.135000,499.724752,472.461581,0.000000,819,-499.724752
27.150009,2,20,9992.416000,8.551000,499.724752,476.551056,0.000000,819,-499.724752
27.160010,2,20,10001.063000,9.614000,468.925495,475.407222,0.000000,819,-468.925495
27.170008,2,20,9998.767000,8.381000,468.925495,474.434963,0.000000,819,-468.925495
27.180010,2,20,10001.470000,9.851000,468.746602,473.581709,0.000000,819,-468.746602
27.190008,2,20,9998.397000,8.248000,468.746602,472.856443,0.000000,819,-468.746602
27.200009,2,20,10000.656000,8.904000,484.399729,474.587936,0.000000,819,-484.399729
27.210009,2,20,10000.156000,9.060000,468.738375,473.710502,0.000000,819,-468.738375
27.220009,2,20,10000.081000,9.141000,468.747047,472.965983,0.000000,819,-468.747047
27.230008,2,20,9999.230000,8.371000,468.747047,472.333143,0.000000,819,-468.747047
27.240010,2,20,10001.397000,9.768000,468.734883,471.793404,0.000000,819,-468.734883
27.250008,2,20,9998.434000,8.202000,468.734883,471.334626,0.000000,819,-468.734883
27.260009,2,20,10000.896000,9.098000,468.766571,470.949418,0.000000,819,-468.766571
27.270009,2,20,10000.156000,9.254000,468.741797,470.618275,0.000000,819,-468.741797
27.280009,2,20,9999.804000,9.058000,468.741797,470.336803,0.000000,819,-468.741797
27.290009,2,20,9999.619000,8.677000,468.763524,470.100811,0.000000,819,-468.763524
27.300008,2,20,9999.545000,8.222000,468.763524,469.900218,0.000000,819,-468.763524
27.310009,2,20,10000.544000,8.766000,484.376429,472.071650,0.000000,819,-484.376429
27.320009,2,20,10000.304000,9.070000,468.733172,471.570878,0.000000,819,-468.733172
27.330008,2,20,9998.952000,8.022000,468.733172,471.145222,0.000000,819,-468.733172
27.340010,2,20,10001.693000,9.715000,468.734438,470.783605,0.000000,819,-468.734438
27.350009,2,20,9998.952000,8.667000,468.734438,470.476230,0.000000,819,-468.734438
27.360010,2,20,10001.341000,10.008000,468.740953,470.215938,0.000000,819,-468.740953
27.370008,2,20,9998.490000,8.498000,468.740953,469.994690,0.000000,819,-468.740953
27.380010,2,20,10001.637000,10.135000,468.749203,469.807867,0.000000,819,-468.749203
27.390017,2,20,10007.285000,17.420000,437.141063,464.907847,0.000000,819,-437.141063
27.400010,2,20,9992.897000,10.317000,437.141063,460.742829,0.000000,819,-437.141063
27.410009,2,20,9998.619000,8.936000,484.604363,464.322059,0.000000,819,-484.604363
27.420009,2,20,9999.804000,8.740000,484.604363,467.364405,0.000000,819,-484.604363
27.430008,2,20,9999.285000,8.025000,468.768751,467.575057,0.000000,819,-468.768751
27.440015,2,20,10007.137000,15.162000,468.404411,467.699460,0.000000,819,-468.404411
27.450009,2,20,9993.564000,8.726000,468.404411,467.805203,0.000000,819,-468.404411
27.460011,2,20,10001.970000,10.696000,468.859455,467.963341,0.000000,819,-468.859455
27.470009,2,20,9998.323000,9.019000,468.859455,468.097758,0.000000,819,-468.859455
27.480007,2,20,9998.082000,7.101000,484.466152,470.553017,0.000000,819,-484.466152
27.490007,2,20,9999.841000,6.942000,484.466152,472.639987,0.000000,819,-484.466152
27.500007,2,20,10000.304000,7.246000,468.746156,472.055913,0.000000,819,-468.746156
27.510007,2,20,9999.618000,6.864000,468.746156,471.559449,0.000000,819,-468.746156
27.520007,2,20,9999.823000,6.687000,468.763524,471.140060,0.000000,819,-468.763524
27.530010,2,20,10003.526000,10.213000,437.338535,466.069831,0.000000,819,-437.338535
27.540008,2,20,9997.767000,7.980000,437.338535,461.760137,0.000000,819,-437.338535
27.550007,2,20,9999.323000,7.303000,484.449072,465.163477,0.000000,819,-484.449072
27.560007,2,20,9999.600000,6.903000,484.449072,468.056317,0.000000,819,-484.449072
27.570009,2,20,10001.915000,8.818000,468.713628,468.154913,0.000000,819,-468.713628
27.580008,2,20,9998.823000,7.641000,468.713628,468.238720,0.000000,819,-468.713628
27.590010,2,20,10002.081000,9.722000,484.350855,470.655541,0.000000,819,-484.350855
27.600008,2,20,9998.230000,7.952000,484.350855,472.709838,0.000000,819,-484.350855
27.610007,2,20,9999.341000,7.293000,468.810406,472.124923,0.000000,819,-468.810406
27.620007,2,20,9999.989000,7.282000,468.749625,471.618628,0.000000,819,-468.749625
27.630006,2,20,9998.971000,6.253000,468.749625,471.188278,0.000000,819,-468.749625
27.640008,2,20,10001.378000,7.631000,453.117524,468.477665,0.000000,819,-453.117524
27.650010,2,20,10002.045000,9.676000,499.896871,473.190546,0.000000,819,-499.896871
27.660009,2,20,9999.378000,9.054000,499.896871,477.196495,0.000000,819,-499.896871
27.670008,2,20,9998.841000,7.895000,468.791746,475.935782,0.000000,819,-468.791746
27.680007,2,20,9999.026000,6.921000,468.791746,474.864177,0.000000,819,-468.791746
27.690011,2,20,10004.063000,10.984000,468.668920,473.934888,0.000000,819,-468.668920
27.700009,2,20,9998.286000,9.270000,468.668920,473.144993,0.000000,819,-468.668920
27.710008,2,20,9999.156000,8.426000,484.445511,474.840071,0.000000,819,-484.445511
27.720009,2,20,10000.267000,8.693000,468.734016,473.924163,0.000000,819,-468.734016
27.730008,2,20,9999.341000,8.034000,468.734016,473.145641,0.000000,819,-468.734016
27.740011,2,20,10003.026000,11.060000,468.690172,472.477320,0.000000,819,-468.690172
27.750008,2,20,9997.378000,8.438000,468.690172,471.909248,0.000000,819,-468.690172
27.760016,2,20,10007.822000,16.260000,468.613399,471.414871,0.000000,819,-468.613399
27.770009,2,20,9992.693000,8.953000,468.613399,470.994650,0.000000,819,-468.613399
27.780015,2,20,10006.490000,15.443000,468.767438,470.660568,0.000000,819,-468.767438
27.790021,2,20,10005.137000,20.580000,437.268073,465.651694,0.000000,819,-437.268073
27.800024,2,20,10003.248000,23.828000,499.832056,470.778748,0.000000,819,-499.832056
27.810014,2,20,9989.860000,13.688000,499.832056,475.136745,0.000000,819,-499.832056
27.820040,2,20,10025.970000,39.658000,483.922532,476.454613,0.000000,819,-483.922532
27.830038,2,20,9997.860000,37.518000,483.922532,477.574801,0.000000,819,-483.922532
27.840025,2,20,9987.804000,25.322000,469.144504,476.310256,0.000000,819,-469.144504
27.850038,2,20,10012.285000,37.607000,436.959918,470.407705,0.000000,819,-436.959918
27.860022,2,20,9984.342000,21.949000,436.959918,465.390537,0.000000,819,-436.959918
27.870039,2,20,10017.100000,39.049000,468.728392,465.891215,0.000000,819,-468.728392
27.880014,2,20,9975.304000,14.353000,468.728392,466.316792,0.000000,819,-468.728392
27.890068,2,20,10053.248000,67.601000,468.054915,466.577510,0.000000,819,-468.054915
27.900023,2,20,9955.804000,23.405000,468.054915,466.799121,0.000000,819,-468.054915
27.910023,2,20,9999.730000,23.135000,485.486302,469.602198,0.000000,819,-485.486302
27.920030,2,20,10006.674000,29.809000,437.193615,464.740911,0.000000,819,-437.193615
27.930040,2,20,10009.971000,39.780000,468.290046,465.273281,0.000000,819,-468.290046
27.940028,2,20,9988.397000,28.177000,468.290046,465.725796,0.000000,819,-468.290046
27.950016,2,20,9988.230000,16.407000,484.953404,468.609937,0.000000,819,-484.953404
27.960015,2,20,9998.230000,14.637000,484.953404,471.061457,0.000000,819,-484.953404
27.970016,2,20,10001.007000,15.644000,468.756586,470.715726,0.000000,819,-468.756586
27.980009,2,20,9993.601000,9.245000,468.756586,470.421855,0.000000,819,-468.756586
27.990012,2,20,10002.452000,11.697000,484.497093,472.533141,0.000000,819,-484.497093
28.000018,2,20,10006.322000,18.019000,468.413117,471.915137,0.000000,819,-468.413117
28.010015,2,20,9996.619000,14.638000,468.413117,471.389834,0.000000,819,-468.413117
28.020011,2,20,9996.156000,10.794000,468.937200,471.021939,0.000000,819,-468.937200
28.030010,2,20,9998.823000,9.617000,468.937200,470.709228,0.000000,819,-468.937200
28.040014,2,20,10004.229000,13.846000,453.041187,468.059022,0.000000,819,-453.041187
28.050016,2,20,10002.453000,16.299000,531.111858,477.516947,0.000000,819,-531.111858
28.060014,2,20,9997.544000,13.843000,531.111858,485.556184,0.000000,819,-531.111858
28.070013,2,20,9999.360000,13.203000,453.207756,480.703920,0.000000,819,-453.207756
28.080010,2,20,9996.897000,10.100000,453.207756,476.579495,0.000000,819,-453.207756
28.090010,2,20,9999.674000,9.774000,468.835140,475.417842,0.000000,819,-468.835140
28.100011,2,20,10000.785000,10.559000,468.713206,474.412147,0.000000,819,-468.713206
28.110007,2,20,9996.156000,6.715000,468.713206,473.557305,0.000000,819,-468.713206
28.120007,2,20,10000.267000,6.982000,484.464796,475.193429,0.000000,819,-484.464796
28.130014,2,20,10007.434000,14.416000,468.374036,474.170520,0.000000,819,-468.374036
