elapsed_s,step_index,pwm_percent,loop_period_us,late_us,raw_rpm,filtered_rpm,target_rpm,pwm,error_rpm
32.510030,3,30,10007.554000,30.126000,734.439741,713.853587,0.000000,1228,-734.439741
32.520023,3,30,9992.850000,22.976000,734.439741,716.941510,0.000000,1228,-734.439741
32.530022,3,30,9998.554000,21.530000,703.422126,714.913602,0.000000,1228,-703.422126
32.540022,3,30,10000.350000,21.880000,749.998725,720.176371,0.000000,1228,-749.998725
32.550028,3,30,10006.146000,28.026000,687.068796,715.210234,0.000000,1228,-687.068796
32.560023,3,30,9994.906000,22.932000,687.068796,710.989018,0.000000,1228,-687.068796
32.570022,3,30,9999.257000,22.189000,718.961806,712.184937,0.000000,1228,-718.961806
32.580022,3,30,9999.369000,21.558000,718.961806,713.201467,0.000000,1228,-718.961806
32.590021,3,30,9999.554000,21.112000,718.792732,714.040157,0.000000,1228,-718.792732
32.600036,3,30,10014.831000,35.943000,686.417108,709.896700,0.000000,1228,-686.417108
32.610024,3,30,9988.499000,24.442000,686.417108,706.374761,0.000000,1228,-686.417108
32.620026,3,30,10001.646000,26.088000,719.137651,708.289194,0.000000,1228,-719.137651
32.630022,3,30,9996.239000,22.327000,719.137651,709.916463,0.000000,1228,-719.137651
32.640024,3,30,10001.683000,24.010000,718.824686,711.252696,0.000000,1228,-718.824686
32.650022,3,30,9997.628000,21.638000,718.824686,712.388495,0.000000,1228,-718.824686
32.660021,3,30,9999.758000,21.396000,718.855959,713.358614,0.000000,1228,-718.855959
32.670022,3,30,10000.220000,21.616000,749.976526,718.851301,0.000000,1228,-749.976526
32.680021,3,30,9999.165000,20.781000,749.976526,723.520085,0.000000,1228,-749.976526
32.690022,3,30,10001.239000,22.020000,718.720856,722.800201,0.000000,1228,-718.720856
32.700025,3,30,10002.554000,24.574000,656.093391,712.794179,0.000000,1228,-656.093391
32.710021,3,30,9996.128000,20.702000,656.093391,704.289061,0.000000,1228,-656.093391
32.720032,3,30,10010.942000,31.644000,718.505313,706.421499,0.000000,1228,-718.505313
32.730021,3,30,9989.258000,20.902000,718.505313,708.234071,0.000000,1228,-718.505313
32.740019,3,30,9997.979000,18.881000,719.212921,709.880898,0.000000,1228,-719.212921
32.750019,3,30,9999.628000,18.509000,719.212921,711.280702,0.000000,1228,-719.212921
32.760051,3,30,10032.221000,50.730000,717.561503,712.222822,0.000000,1228,-717.561503
32.770032,3,30,9981.276000,32.006000,717.561503,713.023624,0.000000,1228,-717.561503
32.780021,3,30,9989.313000,21.319000,735.500205,716.395111,0.000000,1228,-735.500205
32.790018,3,30,9996.924000,18.243000,735.500205,719.260875,0.000000,1228,-735.500205
32.800026,3,30,10007.294000,25.537000,718.600387,719.161802,0.000000,1228,-718.600387
32.810018,3,30,9992.776000,18.313000,718.600387,719.077590,0.000000,1228,-718.600387
32.820018,3,30,9999.332000,17.645000,703.398692,716.725755,0.000000,1228,-703.398692
32.830019,3,30,10001.128000,18.773000,718.676911,717.018429,0.000000,1228,-718.676911
32.840018,3,30,9999.720000,18.493000,718.676911,717.267201,0.000000,1228,-718.676911
32.850018,3,30,9999.295000,17.788000,718.780728,717.494230,0.000000,1228,-718.780728
32.860018,3,30,9999.776000,17.564000,718.780728,717.687205,0.000000,1228,-718.780728
32.870019,3,30,10001.035000,18.599000,718.726174,717.843050,0.000000,1228,-718.726174
32.880018,3,30,9999.739000,18.338000,718.726174,717.975519,0.000000,1228,-718.726174
32.890018,3,30,10000.146000,18.484000,718.755463,718.092510,0.000000,1228,-718.755463
32.900018,3,30,9999.110000,17.594000,718.755463,718.191953,0.000000,1228,-718.755463
32.910018,3,30,10000.738000,18.332000,718.754133,718.276280,0.000000,1228,-718.754133
32.920017,3,30,9998.943000,17.275000,718.754133,718.347958,0.000000,1228,-718.754133
32.930018,3,30,10000.795000,18.070000,718.759452,718.409682,0.000000,1228,-718.759452
32.940016,3,30,9997.739000,15.809000,718.759452,718.462147,0.000000,1228,-718.759452
32.950016,3,30,10000.127000,15.936000,703.200629,716.172920,0.000000,1228,-703.200629
32.960015,3,30,9999.480000,15.416000,703.200629,714.227076,0.000000,1228,-703.200629
32.970015,3,30,9999.906000,15.322000,718.772102,714.908830,0.000000,1228,-718.772102
32.980016,3,30,10000.628000,15.950000,781.202425,724.852869,0.000000,1228,-781.202425
32.990016,3,30,9999.831000,15.781000,781.202425,733.305303,0.000000,1228,-781.202425
33.000016,3,30,10000.184000,15.965000,703.124473,728.778178,0.000000,1228,-703.124473
33.010016,3,30,9999.553000,15.518000,703.124473,724.930122,0.000000,1228,-703.124473
33.020016,3,30,10000.313000,15.831000,703.129008,721.659955,0.000000,1228,-703.129008
33.030015,3,30,9999.443000,15.274000,703.129008,718.880313,0.000000,1228,-703.129008
33.040016,3,30,10000.924000,16.198000,749.986275,723.546207,0.000000,1228,-749.986275
33.050017,3,30,10000.369000,16.567000,687.468239,718.134512,0.000000,1228,-687.468239
33.060016,3,30,9999.554000,16.121000,687.468239,713.534571,0.000000,1228,-687.468239
33.070015,3,30,9999.276000,15.397000,703.170073,711.979896,0.000000,1228,-703.170073
33.080016,3,30,10000.313000,15.710000,718.726138,712.991833,0.000000,1228,-718.726138
33.090027,3,30,10010.942000,26.652000,686.650750,709.040670,0.000000,1228,-686.650750
33.100022,3,30,9995.758000,22.410000,686.650750,705.682182,0.000000,1228,-686.650750
33.110026,3,30,10003.202000,25.612000,734.427475,709.993976,0.000000,1228,-734.427475
33.120018,3,30,9992.887000,18.499000,734.427475,713.659001,0.000000,1228,-734.427475
33.130015,3,30,9996.905000,15.404000,703.517915,712.137838,0.000000,1228,-703.517915
33.140018,3,30,10003.017000,18.421000,749.773868,717.783243,0.000000,1228,-749.773868
33.150018,3,30,10000.017000,18.438000,687.497525,713.240385,0.000000,1228,-687.497525
33.160018,3,30,9999.813000,18.251000,687.497525,709.378956,0.000000,1228,-687.497525
33.170019,3,30,10000.313000,18.564000,703.120570,708.440198,0.000000,1228,-703.120570
33.180018,3,30,9999.202000,17.766000,703.120570,707.642254,0.000000,1228,-703.120570
33.190018,3,30,10000.293000,18.059000,718.763513,709.310443,0.000000,1228,-718.763513
33.200017,3,30,9999.292000,17.351000,718.763513,710.728403,0.000000,1228,-718.763513
33.210018,3,30,10000.960000,18.311000,749.998875,716.618974,0.000000,1228,-749.998875
33.220018,3,30,9999.941000,18.252000,749.998875,721.625959,0.000000,1228,-749.998875
33.230018,3,30,9999.941000,18.193000,718.754205,721.195196,0.000000,1228,-718.754205
33.240018,3,30,9999.404000,17.597000,718.754205,720.829047,0.000000,1228,-718.754205
33.250018,3,30,10000.571000,18.168000,703.125914,718.173577,0.000000,1228,-703.125914
33.260017,3,30,9999.108000,17.276000,703.125914,715.916428,0.000000,1228,-703.125914
33.270018,3,30,10000.348000,17.624000,718.770197,716.344493,0.000000,1228,-718.770197
33.280018,3,30,10000.164000,17.788000,656.239303,707.328715,0.000000,1228,-656.239303
33.290026,3,30,10008.015000,25.803000,780.585332,718.317207,0.000000,1228,-780.585332
33.300022,3,30,9996.052000,21.855000,780.585332,727.657426,0.000000,1228,-780.585332
33.310018,3,30,9996.274000,18.129000,719.043154,726.365285,0.000000,1228,-719.043154
33.320019,3,30,10000.738000,18.867000,656.201638,715.840738,0.000000,1228,-656.201638
33.330018,3,30,9999.441000,18.308000,656.201638,706.894873,0.000000,1228,-656.201638
33.340018,3,30,9999.719000,18.027000,750.030114,713.365159,0.000000,1228,-750.030114
33.350018,3,30,9999.552000,17.579000,750.030114,718.864902,0.000000,1228,-750.030114
33.360018,3,30,10000.719000,18.298000,718.742274,718.846508,0.000000,1228,-718.742274
33.370018,3,30,9999.385000,17.683000,718.742274,718.830873,0.000000,1228,-718.742274
33.380029,3,30,10011.664000,29.347000,687.099421,714.071155,0.000000,1228,-687.099421
33.390023,3,30,9993.311000,22.658000,687.099421,710.025395,0.000000,1228,-687.099421
33.400019,3,30,9995.904000,18.562000,734.788907,713.739922,0.000000,1228,-734.788907
33.410018,3,30,9999.219000,17.781000,734.788907,716.897269,0.000000,1228,-734.788907
33.420018,3,30,10000.515000,18.296000,703.131082,714.832341,0.000000,1228,-703.131082
33.430018,3,30,10000.200000,18.496000,703.131082,713.077152,0.000000,1228,-703.131082
33.440018,3,30,9999.330000,17.826000,718.761536,713.929810,0.000000,1228,-718.761536
33.450032,3,30,10014.627000,32.453000,686.431227,709.805022,0.000000,1228,-686.431227
33.460023,3,30,9990.274000,22.727000,686.431227,706.298953,0.000000,1228,-686.431227
33.470016,3,30,9992.997000,15.724000,719.397026,708.263664,0.000000,1228,-719.397026
33.480019,3,30,10003.700000,19.424000,749.725376,714.482921,0.000000,1228,-749.725376
33.490020,3,30,10000.293000,19.717000,687.474770,710.431698,0.000000,1228,-687.474770
33.500029,3,30,10009.108000,28.825000,749.239896,716.252928,0.000000,1228,-749.239896
33.510030,3,30,10000.830000,29.655000,687.441636,711.931234,0.000000,1228,-687.441636
33.520018,3,30,9988.108000,17.763000,687.441636,708.257794,0.000000,1228,-687.441636
33.530019,3,30,10001.533000,19.296000,719.159777,709.893092,0.000000,1228,-719.159777
33.540017,3,30,9997.701000,16.997000,719.159777,711.283095,0.000000,1228,-719.159777
33.550019,3,30,10002.385000,19.382000,703.119375,710.058537,0.000000,1228,-703.119375
33.560021,3,30,10001.126000,20.508000,781.082458,720.712125,0.000000,1228,-781.082458
33.570018,3,30,9997.108000,17.616000,781.082458,729.767675,0.000000,1228,-781.082458
33.580028,3,30,10010.071000,27.687000,718.488147,728.075746,0.000000,1228,-718.488147
33.590021,3,30,9993.774000,21.461000,718.488147,726.637606,0.000000,1228,-718.488147
33.600025,3,30,10003.515000,24.976000,703.250882,723.129597,0.000000,1228,-703.250882
33.610020,3,30,9995.090000,20.066000,703.250882,720.147790,0.000000,1228,-703.250882
33.620020,3,30,9999.941000,20.007000,718.937319,719.966219,0.000000,1228,-718.937319
33.630018,3,30,9997.811000,17.818000,718.937319,719.811884,0.000000,1228,-718.937319
33.640019,3,30,10001.589000,19.407000,718.755570,719.653437,0.000000,1228,-718.755570
33.650018,3,30,9998.256000,17.663000,718.755570,719.518757,0.000000,1228,-718.755570
33.660018,3,30,9999.923000,17.586000,718.835434,719.416259,0.000000,1228,-718.835434
33.670017,3,30,9999.515000,17.101000,718.835434,719.329135,0.000000,1228,-718.835434
33.680018,3,30,10001.200000,18.301000,703.099829,716.894739,0.000000,1228,-703.099829
33.690018,3,30,9999.775000,18.076000,703.099829,714.825503,0.000000,1228,-703.099829
33.700028,3,30,10010.293000,28.369000,718.349161,715.354051,0.000000,1228,-718.349161
33.710017,3,30,9989.126000,17.495000,718.349161,715.803318,0.000000,1228,-718.349161
33.720020,3,30,10002.256000,19.751000,719.101137,716.297991,0.000000,1228,-719.101137
33.730015,3,30,9995.367000,15.118000,719.101137,716.718463,0.000000,1228,-719.101137
33.740020,3,30,10005.071000,20.189000,718.723623,717.019237,0.000000,1228,-718.723623
33.750018,3,30,9997.367000,17.556000,718.723623,717.274895,0.000000,1228,-718.723623
33.760032,3,30,10014.922000,32.478000,718.273390,717.424669,0.000000,1228,-718.273390
33.770021,3,30,9988.460000,20.938000,718.273390,717.551977,0.000000,1228,-718.273390
33.780019,3,30,9998.015000,18.953000,719.277050,717.810738,0.000000,1228,-719.277050
33.790019,3,30,10000.108000,19.061000,749.994675,722.638329,0.000000,1228,-749.994675
33.800017,3,30,9998.200000,17.261000,749.994675,726.741781,0.000000,1228,-749.994675
33.810024,3,30,10006.830000,24.091000,718.559977,725.514510,0.000000,1228,-718.559977
33.820021,3,30,9996.811000,20.902000,718.559977,724.471330,0.000000,1228,-718.559977
33.830019,3,30,9997.756000,18.658000,703.327769,721.299796,0.000000,1228,-703.327769
33.840019,3,30,10000.071000,18.729000,687.492575,716.228713,0.000000,1228,-687.492575
33.850018,3,30,9999.478000,18.207000,687.492575,711.918292,0.000000,1228,-687.492575
33.860018,3,30,10000.201000,18.408000,718.760242,712.944585,0.000000,1228,-718.760242
33.870017,3,30,9998.885000,17.293000,718.760242,713.816933,0.000000,1228,-718.760242
33.880018,3,30,10000.441000,17.734000,703.152564,712.217278,0.000000,1228,-703.152564
33.890017,3,30,9999.497000,17.231000,703.152564,710.857571,0.000000,1228,-703.152564
33.900018,3,30,10000.385000,17.616000,718.751581,712.041672,0.000000,1228,-718.751581
33.910017,3,30,9999.404000,17.020000,718.751581,713.048159,0.000000,1228,-718.751581
33.920018,3,30,10000.534000,17.554000,703.125879,711.559817,0.000000,1228,-703.125879
33.930017,3,30,9999.312000,16.866000,703.125879,710.294726,0.000000,1228,-703.125879
33.940018,3,30,10001.255000,18.121000,765.603295,718.591011,0.000000,1228,-765.603295
33.950017,3,30,9999.071000,17.192000,765.603295,725.642854,0.000000,1228,-765.603295
33.960017,3,30,10000.182000,17.374000,718.782166,724.613751,0.000000,1228,-718.782166
33.970018,3,30,10000.719000,18.093000,656.200391,714.351747,0.000000,1228,-656.200391
33.980017,3,30,9998.996000,17.089000,656.200391,705.629043,0.000000,1228,-656.200391
33.990018,3,30,10000.830000,17.919000,718.750252,707.597225,0.000000,1228,-718.750252
34.000017,3,30,9999.312000,17.231000,718.750252,709.270179,0.000000,1228,-718.750252
34.010018,3,30,10000.941000,18.172000,718.748239,710.691888,0.000000,1228,-718.748239
34.020017,3,30,9999.052000,17.224000,718.748239,711.900340,0.000000,1228,-718.748239
34.030017,3,30,9999.775000,16.999000,703.165608,710.590131,0.000000,1228,-703.165608
34.040018,3,30,10001.200000,18.199000,781.157667,721.175261,0.000000,1228,-781.157667
34.050017,3,30,9998.608000,16.807000,781.157667,730.172622,0.000000,1228,-781.157667
34.060023,3,30,10005.719000,22.526000,702.967078,726.091790,0.000000,1228,-702.967078
34.070020,3,30,9997.311000,19.837000,702.967078,722.623084,0.000000,1228,-702.967078
34.080018,3,30,9997.756000,17.593000,718.933292,722.069615,0.000000,1228,-718.933292
34.090018,3,30,10000.200000,17.793000,749.964152,726.253795,0.000000,1228,-749.964152
34.100024,3,30,10005.738000,23.531000,655.865204,715.695507,0.000000,1228,-655.865204
34.110019,3,30,9995.163000,18.694000,655.865204,706.720961,0.000000,1228,-655.865204
34.120023,3,30,10004.682000,23.376000,718.754241,708.525953,0.000000,1228,-718.754241
34.130020,3,30,9997.052000,20.428000,718.754241,710.060196,0.000000,1228,-718.754241
34.140019,3,30,9998.219000,18.647000,718.935953,711.391560,0.000000,1228,-718.935953
34.150018,3,30,9998.904000,17.551000,718.935953,712.523219,0.000000,1228,-718.935953
34.160024,3,30,10006.348000,23.899000,718.553332,713.427736,0.000000,1228,-718.553332
34.170017,3,30,9993.386000,17.285000,718.553332,714.196575,0.000000,1228,-718.553332
34.180017,3,30,10000.052000,17.337000,718.993883,714.916171,0.000000,1228,-718.993883
34.190018,3,30,10000.865000,18.202000,718.687834,715.481921,0.000000,1228,-718.687834
34.200019,3,30,10000.718000,18.920000,687.450710,711.277239,0.000000,1228,-687.450710
34.210016,3,30,9997.476000,16.396000,687.450710,707.703260,0.000000,1228,-687.450710
34.220017,3,30,10000.847000,17.243000,718.809553,709.369204,0.000000,1228,-718.809553
34.230023,3,30,10005.736000,22.979000,749.521580,715.392060,0.000000,1228,-749.521580
34.240025,3,30,10001.699000,24.678000,749.911435,720.569966,0.000000,1228,-749.911435
34.250018,3,30,9992.976000,17.654000,749.911435,724.971187,0.000000,1228,-749.911435
34.260030,3,30,10012.366000,30.020000,718.533470,724.005529,0.000000,1228,-718.533470
34.270025,3,30,9994.791000,24.811000,718.533470,723.184720,0.000000,1228,-718.533470
34.280020,3,30,9995.569000,20.380000,703.484269,720.229653,0.000000,1228,-703.484269
34.290018,3,30,9997.792000,18.172000,703.484269,717.717845,0.000000,1228,-703.484269
34.300018,3,30,9999.717000,17.889000,718.838201,717.885899,0.000000,1228,-718.838201
34.310024,3,30,10005.810000,23.699000,687.048678,713.260316,0.000000,1228,-687.048678
34.320022,3,30,9997.810000,21.509000,687.048678,709.328570,0.000000,1228,-687.048678
34.330018,3,30,9996.106000,17.615000,718.992013,710.778086,0.000000,1228,-718.992013
34.340028,3,30,10010.866000,28.481000,749.137443,716.531990,0.000000,1228,-749.137443
34.350023,3,30,9994.717000,23.198000,749.137443,721.422808,0.000000,1228,-749.137443
34.360025,3,30,10001.588000,24.786000,718.876163,721.040811,0.000000,1228,-718.876163
34.370027,3,30,10002.328000,27.114000,656.111823,711.301463,0.000000,1228,-656.111823
34.380021,3,30,9994.273000,21.387000,656.111823,703.023017,0.000000,1228,-656.111823
34.390026,3,30,10004.458000,25.845000,734.416164,707.731989,0.000000,1228,-734.416164
34.400022,3,30,9996.421000,22.266000,734.416164,711.734615,0.000000,1228,-734.416164
34.410028,3,30,10006.014000,28.280000,718.659161,712.773297,0.000000,1228,-718.659161
34.420024,3,30,9995.661000,23.941000,718.659161,713.656177,0.000000,1228,-718.659161
34.430031,3,30,10006.792000,30.733000,718.660527,714.406829,0.000000,1228,-718.660527
34.440018,3,30,9987.273000,18.006000,718.660527,715.044884,0.000000,1228,-718.660527
34.450019,3,30,10001.180000,19.186000,719.207200,715.669231,0.000000,1228,-719.207200
34.460019,3,30,10000.106000,19.292000,687.481232,711.441031,0.000000,1228,-687.481232
34.470018,3,30,9998.217000,17.509000,687.481232,707.847061,0.000000,1228,-687.481232
34.480017,3,30,9999.218000,16.727000,703.211284,707.151695,0.000000,1228,-703.211284
34.490018,3,30,10001.587000,18.314000,749.911510,713.565667,0.000000,1228,-749.911510
34.500018,3,30,10000.125000,18.439000,687.483775,709.653383,0.000000,1228,-687.483775
34.510016,3,30,9997.329000,15.768000,687.483775,706.327942,0.000000,1228,-687.483775
34.520020,3,30,10003.828000,19.596000,718.711082,708.185413,0.000000,1228,-718.711082
34.530018,3,30,9998.273000,17.869000,718.711082,709.764263,0.000000,1228,-718.711082
34.540018,3,30,10000.051000,17.920000,718.810919,711.121262,0.000000,1228,-718.810919
34.550018,3,30,9999.791000,17.711000,718.810919,712.274710,0.000000,1228,-718.810919
34.560018,3,30,10000.495000,18.206000,749.989275,717.931895,0.000000,1228,-749.989275
34.570017,3,30,9999.106000,17.312000,749.989275,722.740502,0.000000,1228,-749.989275
34.580018,3,30,10000.403000,17.715000,718.768329,722.144676,0.000000,1228,-718.768329
34.590018,3,30,10000.273000,17.988000,656.229657,712.257423,0.000000,1228,-656.229657
34.600023,3,30,10005.309000,23.297000,749.585329,717.856609,0.000000,1228,-749.585329
34.610027,3,30,10003.533000,26.830000,687.222843,713.261544,0.000000,1228,-687.222843
34.620021,3,30,9993.921000,20.751000,687.222843,709.355739,0.000000,1228,-687.222843
34.630018,3,30,9997.458000,18.209000,719.084626,710.815072,0.000000,1228,-719.084626
34.640027,3,30,10008.902000,27.111000,749.289898,716.586296,0.000000,1228,-749.289898
34.650022,3,30,9994.588000,21.699000,749.289898,721.491836,0.000000,1228,-749.289898
34.660019,3,30,9997.088000,18.787000,719.067936,721.128251,0.000000,1228,-719.067936
34.670019,3,30,9999.884000,18.671000,719.067936,720.819204,0.000000,1228,-719.067936
34.680033,3,30,10014.643000,33.314000,718.191750,720.425086,0.000000,1228,-718.191750
34.690022,3,30,9988.402000,21.716000,718.191750,720.090085,0.000000,1228,-718.191750
34.700019,3,30,9997.051000,18.767000,719.314482,719.973745,0.000000,1228,-719.314482
34.710018,3,30,9999.291000,18.058000,719.314482,719.874855,0.000000,1228,-719.314482
34.720017,3,30,9999.218000,17.276000,718.798267,719.713367,0.000000,1228,-718.798267
34.730018,3,30,10000.884000,18.160000,656.201769,710.186627,0.000000,1228,-656.201769
34.740018,3,30,10000.198000,18.358000,749.983650,716.156181,0.000000,1228,-749.983650
34.750018,3,30,10000.125000,18.483000,687.485082,711.855516,0.000000,1228,-687.485082
34.760018,3,30,9999.106000,17.589000,687.485082,708.199951,0.000000,1228,-687.485082
34.770018,3,30,10000.329000,17.918000,750.021188,714.473136,0.000000,1228,-750.021188
34.780018,3,30,9999.680000,17.598000,750.021188,719.805344,0.000000,1228,-750.021188
34.790018,3,30,10000.291000,17.889000,703.127953,717.303736,0.000000,1228,-703.127953
34.800024,3,30,10006.440000,24.329000,687.019430,712.761090,0.000000,1228,-687.019430
34.810020,3,30,9996.051000,20.380000,687.019430,708.899841,0.000000,1228,-687.019430
34.820019,3,30,9998.161000,18.541000,718.975363,710.411169,0.000000,1228,-718.975363
34.830018,3,30,9999.477000,18.018000,718.975363,711.695798,0.000000,1228,-718.975363
34.840018,3,30,9999.495000,17.513000,703.161811,710.415700,0.000000,1228,-703.161811
34.850017,3,30,9999.699000,17.212000,703.161811,709.327617,0.000000,1228,-703.161811
34.860018,3,30,10000.643000,17.855000,718.741699,710.739729,0.000000,1228,-718.741699
34.870023,3,30,10004.940000,22.795000,749.603385,716.569277,0.000000,1228,-749.603385
34.880029,3,30,10006.069000,28.864000,687.046137,712.140806,0.000000,1228,-687.046137
34.890021,3,30,9992.106000,20.970000,687.046137,708.376606,0.000000,1228,-687.046137
34.900018,3,30,9996.810000,17.780000,719.178523,709.996893,0.000000,1228,-719.178523
34.910017,3,30,9999.662000,17.442000,719.178523,711.374138,0.000000,1228,-719.178523
34.920018,3,30,10000.958000,18.400000,718.729732,712.477477,0.000000,1228,-718.729732
34.930018,3,30,10000.013000,18.413000,749.998950,718.105698,0.000000,1228,-749.998950
34.940018,3,30,10000.069000,18.482000,656.244225,708.826477,0.000000,1228,-656.244225
34.950018,3,30,9999.533000,18.015000,656.244225,700.939139,0.000000,1228,-656.244225
34.960018,3,30,10000.309000,18.324000,750.005925,708.299157,0.000000,1228,-750.005925
34.970018,3,30,9999.644000,17.968000,750.005925,714.555172,0.000000,1228,-750.005925
34.980018,3,30,10000.013000,17.981000,718.763010,715.186348,0.000000,1228,-718.763010
34.990017,3,30,9999.181000,17.162000,718.763010,715.722847,0.000000,1228,-718.763010
35.000018,3,30,10000.532000,17.694000,718.759667,716.178370,0.000000,1228,-718.759667
35.010018,3,30,10000.384000,18.078000,656.224801,707.185335,0.000000,1228,-656.224801
35.020018,3,30,9999.513000,17.591000,656.224801,699.541255,0.000000,1228,-656.224801
35.030018,3,30,10000.644000,18.235000,718.745041,702.421823,0.000000,1228,-718.745041
35.040017,3,30,9998.995000,17.230000,718.745041,704.870305,0.000000,1228,-718.745041
35.050018,3,30,10000.754000,17.984000,718.758338,706.953510,0.000000,1228,-718.758338
35.060018,3,30,10000.236000,18.220000,749.983650,713.408031,0.000000,1228,-749.983650
35.070018,3,30,9999.365000,17.585000,749.983650,718.894374,0.000000,1228,-749.983650
35.080017,3,30,9999.755000,17.340000,703.155974,716.533614,0.000000,1228,-703.155974
35.090018,3,30,10000.865000,18.205000,687.440468,712.169642,0.000000,1228,-687.440468
35.100024,3,30,10006.088000,24.293000,749.509072,717.770557,0.000000,1228,-749.509072
35.110019,3,30,9994.939000,19.232000,749.509072,722.531334,0.000000,1228,-749.509072
35.120019,3,30,9999.366000,18.598000,718.935377,721.991940,0.000000,1228,-718.935377
35.130017,3,30,9998.550000,17.148000,718.935377,721.533456,0.000000,1228,-718.935377
35.140016,3,30,9998.366000,15.514000,718.884144,721.136059,0.000000,1228,-718.884144
35.150016,3,30,10000.143000,15.657000,749.996250,725.465088,0.000000,1228,-749.996250
35.160019,3,30,10003.254000,18.911000,656.053512,715.053351,0.000000,1228,-656.053512
35.170018,3,30,9999.347000,18.258000,656.053512,706.203375,0.000000,1228,-656.053512
35.180018,3,30,9999.884000,18.142000,718.776307,708.089315,0.000000,1228,-718.776307
35.190017,3,30,9999.105000,17.247000,718.776307,709.692364,0.000000,1228,-718.776307
35.200018,3,30,10000.456000,17.703000,703.140434,708.709575,0.000000,1228,-703.140434
35.210017,3,30,9999.476000,17.179000,703.140434,707.874203,0.000000,1228,-703.140434
35.220018,3,30,10001.086000,18.265000,718.725168,709.501848,0.000000,1228,-718.725168
35.230018,3,30,9999.753000,18.018000,718.725168,710.885346,0.000000,1228,-718.725168
35.240018,3,30,10000.215000,18.233000,718.745795,712.064413,0.000000,1228,-718.745795
35.250017,3,30,9999.198000,17.431000,718.745795,713.066621,0.000000,1228,-718.745795
35.260018,3,30,10000.864000,18.295000,750.007425,718.607741,0.000000,1228,-750.007425
35.270018,3,30,9999.363000,17.658000,750.007425,723.317694,0.000000,1228,-750.007425
35.280018,3,30,10000.013000,17.671000,703.148907,720.292376,0.000000,1228,-703.148907
35.290018,3,30,10000.197000,17.868000,687.480063,715.370529,0.000000,1228,-687.480063
35.300028,3,30,10009.679000,27.547000,749.216544,720.447431,0.000000,1228,-749.216544
35.310022,3,30,9994.382000,21.929000,749.216544,724.762798,0.000000,1228,-749.216544
35.320018,3,30,9996.086000,18.015000,719.122038,723.916684,0.000000,1228,-719.122038
35.330018,3,30,10000.123000,18.138000,687.495325,718.453480,0.000000,1228,-687.495325
35.340029,3,30,10010.994000,29.132000,749.172240,723.061294,0.000000,1228,-749.172240
35.350018,3,30,9989.327000,18.459000,749.172240,726.977936,0.000000,1228,-749.172240
35.360018,3,30,9999.401000,17.860000,703.522807,723.459667,0.000000,1228,-703.522807
35.370035,3,30,10017.604000,35.464000,686.204309,717.871363,0.000000,1228,-686.204309
35.380024,3,30,9988.476000,23.940000,686.204309,713.121305,0.000000,1228,-686.204309
35.390029,3,30,10005.549000,29.489000,734.595820,716.342482,0.000000,1228,-734.595820
35.400018,3,30,9988.438000,17.927000,734.595820,719.080483,0.000000,1228,-734.595820
35.410018,3,30,10000.141000,18.068000,703.566488,716.753383,0.000000,1228,-703.566488
35.420016,3,30,9998.216000,16.284000,703.566488,714.775349,0.000000,1228,-703.566488
35.430018,3,30,10001.827000,18.111000,718.751797,715.371816,0.000000,1228,-718.751797
35.440028,3,30,10009.901000,28.012000,749.255390,720.454352,0.000000,1228,-749.255390
35.450024,3,30,9996.012000,24.024000,749.255390,724.774508,0.000000,1228,-749.255390
35.460019,3,30,9994.827000,18.851000,703.445912,721.575219,0.000000,1228,-703.445912
35.470018,3,30,9999.401000,18.252000,703.445912,718.855823,0.000000,1228,-703.445912
35.480016,3,30,9997.531000,15.783000,718.860956,718.856593,0.000000,1228,-718.860956
35.490019,3,30,10003.178000,18.961000,687.272650,714.119001,0.000000,1228,-687.272650
35.500018,3,30,9999.031000,17.992000,687.272650,710.092049,0.000000,1228,-687.272650
35.510018,3,30,10000.012000,18.004000,734.408085,713.739454,0.000000,1228,-734.408085
35.520018,3,30,9999.808000,17.812000,734.408085,716.839749,0.000000,1228,-734.408085
35.530017,3,30,9999.605000,17.417000,718.780440,717.130852,0.000000,1228,-718.780440
35.540029,3,30,10011.364000,28.781000,686.699240,712.566111,0.000000,1228,-686.699240
35.550019,3,30,9989.827000,18.608000,686.699240,708.686080,0.000000,1228,-686.699240
35.560018,3,30,9999.160000,17.768000,719.155352,710.256471,0.000000,1228,-719.155352
35.570017,3,30,9999.253000,17.021000,719.155352,711.591303,0.000000,1228,-719.155352
35.580018,3,30,10000.494000,17.515000,703.135863,710.322987,0.000000,1228,-703.135863
35.590016,3,30,9998.734000,16.249000,703.135863,709.244919,0.000000,1228,-703.135863
35.600021,3,30,10004.586000,20.835000,718.622696,710.651585,0.000000,1228,-718.622696
35.610030,3,30,10009.253000,30.088000,749.255390,716.442156,0.000000,1228,-749.255390
35.620021,3,30,9990.623000,20.711000,749.255390,721.364141,0.000000,1228,-749.255390
35.630018,3,30,9997.142000,17.853000,719.220622,721.042613,0.000000,1228,-719.220622
35.640046,3,30,10028.438000,46.291000,716.619204,720.379102,0.000000,1228,-716.619204
35.650021,3,30,9975.030000,21.321000,716.619204,719.815117,0.000000,1228,-716.619204
35.660024,3,30,10002.698000,24.019000,719.587312,719.780946,0.000000,1228,-719.587312
